-82.962986	-98.045737	40.000145	13440233573.000000	1909.941000	2145.325333	2078.823700	25.789423	41.646874	-82.962986	-74.882356
-87.181049	-93.249246	27.686809	13478880871.000000	1930.651000	2131.342267	2042.510400	19.443200	34.245649	-87.181049	-77.342095
-86.033764	-81.217433	33.599958	13523450656.000000	1974.006000	2117.230167	2022.537200	19.222989	29.238096	-86.033764	-79.080429
-85.389085	-84.716191	31.385993	13469353917.000000	1958.529000	2105.009967	2002.606200	17.909929	25.462040	-85.389085	-80.342160
-88.913168	-98.831536	20.281266	13421043550.000000	1895.822000	2091.374333	1982.966000	12.329441	21.084507	-88.913168	-82.056362
-92.277208	-89.238327	19.796633	13373213485.000000	1875.561000	2078.003967	1963.063800	11.806852	17.991955	-92.277208	-84.100531
-96.728268	-96.057034	22.534070	13326968905.000000	1839.621000	2063.410967	1946.968700	9.185556	15.056489	-96.728268	-86.626078
-108.388349	-99.589063	19.342233	13276434108.000000	1723.351000	2047.441133	1911.947000	6.260683	12.124554	-108.388349	-90.978532
-112.421993	-77.813431	26.831582	13336281549.000000	1771.821000	2035.054467	1887.397000	11.569312	11.939473	-112.421993	-95.267225
-118.449959	-88.608047	25.561114	13284093031.000000	1719.812000	2020.855567	1859.911500	11.510192	11.796380	-118.449959	-99.903771
-118.329249	-79.518270	32.967279	13337653951.000000	1763.607000	2007.950500	1845.278100	14.500705	12.697821	-118.329249	-103.588867
-119.663937	-86.745468	23.778523	13297434332.000000	1728.786000	1996.277333	1825.091600	14.085314	13.160319	-119.663937	-106.803881
-120.064848	-84.264386	25.619175	13261575999.000000	1719.774000	1984.280700	1799.668400	14.635414	13.652017	-120.064848	-109.456074
-120.053393	-87.406137	26.027931	13222322542.000000	1706.703000	1974.949600	1774.485800	13.954897	13.752977	-120.053393	-111.575538
-114.376094	-71.156321	36.896196	13282640453.000000	1760.609000	1969.335000	1760.964500	18.917824	15.474593	-114.376094	-112.135649
-112.045821	-84.084490	32.015555	13236959741.000000	1717.722000	1963.397833	1745.180600	17.917053	16.288746	-112.045821	-112.117684
-106.550790	-75.043785	30.445355	13283767399.000000	1747.713000	1952.485233	1735.989800	20.263440	17.613644	-106.550790	-111.004305
-90.893237	-26.582385	43.934758	13375040662.000000	1874.801000	1940.431600	1751.134800	37.981499	24.402929	-90.893237	-106.982091
-80.078514	-19.936732	46.036602	13284161477.000000	1843.607000	1928.501500	1758.313400	52.008755	33.604871	-80.078514	-101.601376
-69.456158	-12.990196	48.742196	13350034798.000000	1859.110000	1916.578133	1772.243200	63.675771	43.628505	-69.456158	-95.172332
-54.877649	-5.498396	56.408553	13471102239.000000	1927.613000	1904.248533	1788.643800	73.951049	53.736019	-54.877649	-87.113396
-38.137762	-0.255324	70.910623	13601541732.000000	1986.438000	1894.003667	1814.409000	82.548925	63.340321	-38.137762	-77.318269
-21.074127	-0.175495	70.704648	13738382388.000000	2030.485000	1889.228567	1845.480100	88.307451	71.662698	-21.074127	-66.069441
-17.680234	-39.914014	63.031149	13581683509.000000	1902.430000	1880.714933	1865.052800	78.900296	74.075231	-17.680234	-56.391599
-5.642418	-8.981722	66.443292	13710493154.000000	2017.474000	1878.223267	1890.739300	82.939623	77.030028	-5.642418	-46.241763
1.163784	-18.046526	66.538711	13579652576.000000	1983.760000	1875.195833	1917.343100	82.610907	78.890321	1.163784	-36.760654
5.336612	-21.910508	66.079317	13452529492.000000	1969.389000	1874.156400	1939.510700	81.103769	79.628137	5.336612	-28.341200
2.775271	-41.541603	61.392388	13368010048.000000	1897.060000	1868.272800	1941.736600	73.555312	77.603862	2.775271	-22.117906
0.071197	-43.795321	58.109042	13298468874.000000	1888.715000	1863.985933	1946.247400	67.771767	74.326497	0.071197	-17.680086
-1.316761	-41.319067	61.912671	13363608877.000000	1897.884000	1860.759833	1950.124800	64.741489	71.131495	-1.316761	-14.407421
-0.795579	-49.527505	61.401515	13485946003.000000	1917.861000	1861.023833	1949.149600	59.985158	67.416049	-0.795579	-11.685052
-4.103935	-76.217436	49.726261	13408223722.000000	1871.156000	1859.040667	1937.621400	47.917627	60.916575	-4.103935	-10.168829
-4.777810	-66.268877	53.875717	13490114075.000000	1894.615000	1856.394300	1924.034400	43.188792	55.007314	-4.777810	-9.090625
-5.648352	-71.663941	52.357302	13385825141.000000	1889.638000	1854.097933	1922.755200	38.237881	49.417503	-5.648352	-8.402170
-0.221223	-40.166088	52.886485	13520741265.000000	1965.414000	1856.417667	1917.549200	45.436558	48.090521	-0.221223	-6.765981
6.912297	-24.735729	51.191821	13696693545.000000	2001.504000	1860.615767	1919.323600	55.379129	50.520057	6.912297	-4.030325
13.790715	-16.835477	49.022660	13815183881.000000	2018.656000	1866.583600	1924.250300	64.640927	55.227014	13.790715	-0.466117
24.775553	-0.201829	67.146252	13980156942.000000	2090.773000	1878.831000	1943.621600	76.360008	62.271345	24.775553	4.582217
28.869012	-24.006304	52.079784	13834822763.000000	2037.740000	1887.694967	1958.524100	76.237904	66.926865	28.869012	9.439576
35.047876	-8.255997	59.634414	13963073813.000000	2079.117000	1899.671800	1976.647400	81.406604	71.753445	35.047876	14.561236
35.705392	-26.312684	55.899512	13841377069.000000	2031.681000	1908.607600	1988.029400	78.833508	74.113466	35.705392	18.790067
29.634017	-55.800400	55.360838	13733229261.000000	1954.215000	1916.121900	1996.335300	67.288872	71.838601	29.634017	20.958857
25.349936	-51.933340	57.072349	13814766212.000000	1964.374000	1924.275233	2003.311200	60.881468	68.186223	25.349936	21.837073
22.552711	-47.886230	57.189441	13893094756.000000	1975.006000	1933.218667	2011.848000	57.958902	64.777116	22.552711	21.980200
20.248769	-47.196105	55.688818	13990342034.000000	1976.819000	1940.425667	2012.988500	56.240566	61.931599	20.248769	21.633914
21.314071	-32.398194	64.160341	14082502338.000000	2015.694000	1950.358067	2014.407500	60.027646	61.296948	21.314071	21.569946
22.126703	-32.383698	62.646016	14184685730.000000	2018.463000	1959.383067	2014.388200	62.557198	61.717032	22.126703	21.681297
20.061582	-57.135132	59.518474	14097865182.000000	1987.755000	1963.148200	2004.086400	55.993088	59.809050	20.061582	21.357354
10.993223	-99.004513	43.568981	13998879227.000000	1897.225000	1964.935467	1990.034900	37.660554	52.426218	10.993223	19.284528
1.096721	-94.820985	36.947290	13924383471.000000	1863.800000	1965.091800	1968.503200	26.833375	43.895270	1.096721	15.646967
-7.577332	-92.526010	34.068401	13859817324.000000	1852.419000	1962.585333	1950.577000	20.380246	36.056929	-7.577332	11.002107
-14.358766	-92.861640	23.445911	13806561123.000000	1851.518000	1958.088000	1940.307300	15.966284	29.360048	-14.358766	5.929932
-19.591026	-87.095504	26.504981	13751539724.000000	1850.480000	1952.087833	1928.917900	14.945688	24.555261	-19.591026	0.825741
-24.868711	-93.560078	17.146380	13695073503.000000	1832.910000	1949.770500	1914.708300	12.110433	20.406985	-24.868711	-4.313150
-29.685886	-97.296621	18.931438	13644677404.000000	1820.805000	1943.214867	1899.106900	8.974748	16.596239	-29.685886	-9.387697
-28.342500	-70.539291	38.580622	13711814119.000000	1880.716000	1939.780067	1885.609100	15.803402	16.331960	-28.342500	-13.178658
-22.465540	-45.337085	46.301282	13810880875.000000	1937.145000	1938.705267	1877.477300	28.756573	20.473498	-22.465540	-15.036034
-18.652713	-51.202519	43.119853	13718520789.000000	1924.012000	1939.603667	1871.103000	35.436876	25.461290	-18.652713	-15.759370
-19.108923	-71.671468	38.104610	13638146789.000000	1878.181000	1939.252533	1869.198600	33.067428	27.996669	-19.108923	-16.429281
-17.120268	-59.755700	36.228880	13709371568.000000	1904.861000	1939.485100	1873.304700	35.459719	30.484352	-17.120268	-16.567478
-15.727194	-57.563633	35.387326	13625726011.000000	1900.347000	1938.901300	1878.097500	37.785268	32.917991	-15.727194	-16.399421
-17.406498	-72.267067	34.846550	13551889551.000000	1863.367000	1938.641667	1879.282400	34.434490	33.423491	-17.406498	-16.600836
-13.298596	-14.506934	54.105345	13639807602.000000	1928.869000	1939.783467	1887.121300	51.454015	39.433665	-13.298596	-15.940388
-10.619670	-20.996996	57.820307	13523823193.000000	1920.206000	1940.802400	1895.850900	60.637012	46.501447	-10.619670	-14.876245
-5.669016	-17.820163	63.301425	13656795731.000000	1954.438000	1940.436533	1909.214200	67.817953	53.606949	-5.669016	-13.034799
0.845679	-15.625399	66.290602	13766197092.000000	1986.672000	1939.942133	1919.809800	73.336836	60.183578	0.845679	-10.258703
6.533253	-11.976462	67.048970	13840762481.000000	1994.107000	1939.123833	1925.506000	78.232403	66.199853	6.533253	-6.900312
10.189668	-16.438128	68.426370	13753473283.000000	1985.016000	1935.598600	1931.606400	80.008893	70.802867	10.189668	-3.482316
14.528516	-7.773943	71.892432	13841757778.000000	2004.951000	1934.505633	1944.283400	84.081281	75.229005	14.528516	0.119850
16.622069	-17.774842	64.660637	13755790072.000000	1990.657000	1931.556967	1952.863000	83.462573	77.973528	16.622069	3.420294
19.750179	-4.356760	60.975998	13840556344.000000	2011.683000	1930.890367	1963.996600	87.522795	81.156617	19.750179	6.686271
25.894708	-0.058760	68.213143	13974964038.000000	2060.808000	1934.443467	1983.740700	91.662277	84.658504	25.894708	10.527958
34.158282	-0.206130	80.474815	14126749905.000000	2107.749000	1939.222633	2001.628700	94.372808	87.896605	34.158282	15.254023
39.467062	-17.888169	76.849512	13961397708.000000	2098.018000	1943.323033	2019.409900	90.285816	88.693009	39.467062	20.096631
49.815308	-1.190009	82.035309	14122257897.000000	2181.239000	1950.137033	2042.090000	93.127208	90.171075	49.815308	26.040366
60.823304	-3.765418	90.609456	14314570583.000000	2224.714000	1957.104367	2065.894200	94.162999	91.501716	60.823304	32.996954
71.981200	-0.339970	90.049065	14487157944.000000	2265.161000	1965.327633	2092.999600	95.995343	92.999592	71.981200	40.793803
79.556552	-11.912692	90.985686	14277829870.000000	2260.820000	1974.429800	2120.580000	93.359331	93.119505	79.556552	48.546353
83.569611	-16.479836	87.263245	14103853022.000000	2248.091000	1986.125333	2144.894000	90.079609	92.106206	83.569611	55.551004
91.560895	-0.634301	88.449500	14303568534.000000	2320.792000	2001.358400	2177.907500	93.174972	92.462461	91.560895	62.752982
102.250409	-0.114359	89.874751	14514996144.000000	2389.387000	2019.257333	2215.677900	95.411862	93.445595	102.250409	70.652468
103.880400	-19.737717	80.046792	14316878308.000000	2319.441000	2034.854767	2241.541200	90.362002	92.417731	103.880400	77.298054
95.232292	-46.329891	65.856278	14154416429.000000	2209.862000	2046.834167	2251.752500	78.131371	87.655611	95.232292	80.884902
88.748545	-42.263964	68.214506	14284260479.000000	2227.125000	2059.974667	2264.663200	71.332926	82.214716	88.748545	82.457630
85.397718	-35.528992	68.853961	14413198584.000000	2261.478000	2074.663767	2272.687100	69.045620	77.825017	85.397718	83.045648
85.333055	-28.962364	68.625394	14573487702.000000	2305.777000	2088.832467	2280.793400	69.709626	75.119887	85.333055	83.503129
75.924057	-63.131185	56.489565	14389634596.000000	2200.654000	2097.616100	2274.342700	58.762689	69.667487	75.924057	81.987315
68.159354	-65.252437	57.623400	14542011494.000000	2206.574000	2107.034833	2268.918100	50.757647	63.364207	68.159354	79.221723
54.492760	-93.708002	45.799713	14393372642.000000	2121.251000	2115.137167	2256.234100	35.935764	54.221393	54.492760	74.275930
40.101146	-94.692340	39.995882	14270467432.000000	2082.852000	2121.070200	2232.440100	25.726396	44.723060	40.101146	67.440973
29.213857	-88.435316	37.358466	14357930019.000000	2093.447000	2127.506867	2202.846100	21.005825	36.817315	29.213857	59.795550
18.594746	-90.593603	36.410889	14260148291.000000	2071.431000	2134.442333	2178.045100	17.139349	30.257993	18.594746	51.555389
20.168232	-55.962141	46.917567	14414959566.000000	2198.107000	2143.416933	2176.869600	26.105519	28.873835	20.168232	45.277958
23.003467	-49.682735	43.448840	14597400671.000000	2221.076000	2153.445933	2176.264700	34.176101	30.641257	23.003467	40.823060
22.723535	-57.356411	36.372531	14473537438.000000	2193.007000	2161.398233	2169.417600	36.998597	32.760370	22.723535	37.203155
16.321463	-70.450880	36.156106	14349236791.000000	2118.748000	2165.800767	2150.714700	34.515438	33.345393	16.321463	33.026816
14.296119	-56.053079	46.084930	14433177053.000000	2158.568000	2171.282800	2146.506100	37.659266	34.783350	14.296119	29.280677
10.987406	-63.119283	43.298994	14329453600.000000	2139.025000	2176.416433	2139.751200	37.399750	35.655483	10.987406	25.622023
7.859550	-64.979210	39.843510	14242240449.000000	2133.881000	2180.714100	2141.014200	36.606763	35.972577	7.859550	22.069528
4.917890	-64.487210	34.977729	14158735562.000000	2128.848000	2185.320467	2145.613800	36.242105	36.062420	4.917890	18.639201
4.506995	-43.211535	45.340205	14232118197.000000	2153.291000	2190.040733	2151.598200	43.090892	38.405244	4.506995	15.812759
9.321684	-11.446392	51.035740	14362923620.000000	2218.326000	2195.291333	2166.287700	58.245131	45.018539	9.321684	14.514544
13.418336	-14.351446	60.512310	14509918219.000000	2223.725000	2199.157200	2168.849500	67.379605	52.472228	13.418336	14.295303
19.828188	-1.031931	68.624640	14655740538.000000	2265.759000	2204.748567	2173.317800	77.909093	60.951183	19.828188	15.401880
25.846936	-5.068205	68.924174	14806264202.000000	2281.087000	2208.076833	2182.125800	83.583327	68.495231	25.846936	17.490891
33.809249	-1.466146	74.515242	14966324437.000000	2325.480000	2211.435700	2202.799000	88.566836	75.185766	33.809249	20.754563
40.694488	-10.949209	67.347908	15129051518.000000	2338.420000	2213.877667	2220.784200	88.728154	79.699895	40.694488	24.742548
41.886633	-27.483806	58.227665	14984209049.000000	2291.555000	2214.902167	2236.037200	83.324168	80.907986	41.886633	28.171365
47.939241	-2.734303	67.931801	15142765871.000000	2361.704000	2218.689267	2258.819500	87.971344	83.262439	47.939241	32.124940
53.150815	-5.975857	81.268649	15329294260.000000	2374.438000	2220.477467	2283.378500	89.988944	85.504607	53.150815	36.330115
55.320146	-11.321560	75.876016	15189413654.000000	2358.040000	2219.432567	2303.853400	89.552109	86.853774	55.320146	40.128121
57.599718	-6.375203	80.727849	15332109152.000000	2373.213000	2221.224967	2319.342100	90.909672	88.205740	57.599718	43.622441
61.505687	-4.652037	83.371964	15511966771.000000	2408.017000	2227.830133	2337.771300	92.389102	89.600194	61.505687	47.199090
65.242983	-7.238621	85.043112	15700352754.000000	2425.291000	2234.435667	2353.724500	92.513194	90.571194	65.242983	50.807869
66.987771	-12.140574	82.977881	15530101070.000000	2419.778000	2239.712333	2367.593600	90.961938	90.701442	66.987771	54.043849
69.139274	-7.449492	80.810696	15654310293.000000	2439.182000	2244.159167	2378.963800	91.491461	90.964782	69.139274	57.062934
62.714174	-46.240181	63.900442	15507501136.000000	2347.385000	2249.050200	2379.860300	78.914247	86.947937	62.714174	58.193182
59.557448	-37.273626	63.108971	15620736112.000000	2379.876000	2254.826933	2388.692400	73.518290	82.471388	59.557448	58.466035
61.538845	-6.918028	66.843284	15778227308.000000	2444.226000	2265.592767	2396.944600	80.039517	81.660764	61.538845	59.080597
67.932090	-3.532216	68.475971	15969572240.000000	2513.701000	2279.954400	2410.870900	85.515606	82.945712	67.932090	60.850896
73.242215	-1.908287	68.509356	16134752333.000000	2527.181000	2294.412200	2427.785000	89.707642	85.199688	73.242215	63.329160
77.275878	-2.422612	75.905085	16315838021.000000	2536.056000	2309.899700	2444.069300	92.330890	87.576756	77.275878	66.118503
79.402196	-6.067462	71.356734	16129674902.000000	2534.134000	2321.100600	2456.681000	92.864773	89.339428	79.402196	68.775242
77.754209	-18.139626	65.374031	15968081307.000000	2503.935000	2330.529233	2464.545400	89.196640	89.291832	77.754209	70.571035
79.846445	-0.607978	71.757099	16115985558.000000	2557.456000	2342.677533	2478.313200	92.595101	90.392922	79.846445	72.426117
78.850420	-10.216632	67.495530	15951364016.000000	2535.828000	2356.580200	2487.977800	91.657856	90.814567	78.850420	73.710978
71.229894	-47.655666	55.286265	15757379920.000000	2461.346000	2366.672800	2499.373900	78.553349	86.727494	71.229894	73.214761
64.655705	-46.601251	53.947258	15883499676.000000	2463.954000	2377.503767	2507.781700	70.168482	81.207823	64.655705	71.502950
57.542951	-52.810897	52.884059	15769702831.000000	2448.595000	2387.994233	2508.218600	62.508689	74.974779	57.542951	68.710950
47.864617	-70.295665	46.768074	15656694648.000000	2405.348000	2397.210900	2497.383300	51.573905	67.174487	47.864617	64.541684
39.424503	-71.876478	56.205186	15561879352.000000	2401.438000	2405.482467	2484.809000	43.757110	59.368695	39.424503	59.518247
37.687700	-53.668157	59.399119	15688410074.000000	2468.192000	2413.811333	2478.022600	44.615355	54.450915	37.687700	55.152138
36.645491	-49.135468	54.018807	15819564242.000000	2477.569000	2422.272800	2472.366100	46.698414	51.866748	36.645491	51.450809
41.979926	-9.332689	55.402101	15972934232.000000	2559.911000	2432.077867	2477.963700	61.354713	55.029403	41.979926	49.556632
46.273310	-10.730521	54.761769	16131356515.000000	2567.337000	2441.619533	2478.951800	70.659635	60.239480	46.273310	48.899968
51.118641	-1.961422	56.446280	16292065098.000000	2592.520000	2450.520867	2484.621000	79.785949	66.754970	51.118641	49.343702
54.725330	-9.875125	57.178947	16473876558.000000	2597.447000	2459.155100	2498.231100	83.232258	72.247399	54.725330	50.420028
59.176845	-3.215675	63.863387	16635797534.000000	2625.645000	2470.291433	2514.400200	87.749614	77.414804	59.176845	52.171391
58.328741	-28.875507	52.583931	16457549175.000000	2579.747000	2477.559533	2527.515400	82.207907	79.012505	58.328741	53.402861
60.064799	-15.698526	59.187390	16580555135.000000	2618.172000	2485.684000	2548.797800	82.905763	80.310257	60.064799	54.735249
64.377587	-2.164367	74.140843	16726391141.000000	2663.766000	2495.874867	2575.030600	87.882386	82.834300	64.377587	56.663716
65.118028	-10.180951	69.968832	16601628699.000000	2639.887000	2504.764000	2592.200100	88.527940	84.732180	65.118028	58.354579
65.384913	-8.376137	72.839902	16712518881.000000	2645.263000	2512.672200	2608.969500	89.559914	86.341425	65.384913	59.760646
65.448452	-5.852889	81.335849	16831567775.000000	2652.779000	2520.255133	2618.256300	91.088980	87.923943	65.448452	60.898207
66.659173	-3.905970	83.178077	16979033872.000000	2676.682000	2528.818600	2629.190800	92.757330	89.535072	66.659173	62.050400
64.832415	-16.184558	74.540063	16840788011.000000	2651.414000	2535.893000	2635.080200	89.776701	89.615615	64.832415	62.606803
59.408300	-38.382858	66.437376	16701861030.000000	2610.622000	2544.667567	2636.397700	80.390181	86.540470	59.408300	61.967102
53.442907	-66.688525	55.618564	16602713732.000000	2597.601000	2551.925067	2633.593300	64.697279	79.259407	53.442907	60.262263
49.150022	-52.245635	56.268270	16714714517.000000	2610.010000	2557.451200	2636.619600	59.049641	72.522818	49.150022	58.039815
43.516622	-66.584387	49.414064	16600199847.000000	2588.575000	2559.947000	2633.659900	50.504965	65.183534	43.516622	55.135177
42.145365	-36.913506	54.717618	16703367567.000000	2632.930000	2563.471967	2630.576300	54.698808	61.688625	42.145365	52.537214
47.638591	-2.890044	60.961760	16851327118.000000	2721.280000	2569.646100	2638.715600	68.835857	64.071036	47.638591	51.557490
51.640583	-12.521554	68.375091	17007683176.000000	2724.302000	2575.985033	2646.619500	75.050054	67.730708	51.640583	51.574108
58.518137	-0.039157	69.600960	17163364834.000000	2778.589000	2585.140167	2659.200500	83.353650	72.938356	58.518137	52.962914
62.334646	-4.765039	63.798612	16992485913.000000	2767.244000	2592.133100	2668.256700	87.314087	77.730266	62.334646	54.837260
63.549225	-14.922518	65.641327	16845837800.000000	2753.891000	2599.401867	2678.504400	86.568552	80.676361	63.549225	56.579653
64.928919	-10.452311	66.475592	16979069247.000000	2768.336000	2609.634867	2694.275800	87.561598	82.971440	64.928919	58.249507
66.829569	-2.830891	67.522099	17111670814.000000	2787.887000	2620.432633	2713.304400	90.764101	85.568994	66.829569	59.965519
69.819428	-1.535008	67.893270	17256938002.000000	2816.247000	2632.687700	2733.928100	93.331065	88.156351	69.819428	61.936301
69.856400	-10.829769	69.015410	17122823125.000000	2797.320000	2645.753433	2754.802600	91.944120	89.418941	69.856400	63.520321
64.816850	-29.290597	66.792880	16995128474.000000	2743.762000	2657.164233	2765.885800	84.865881	87.901254	64.816850	63.779627
63.782356	-13.508343	72.361971	17101353487.000000	2789.549000	2667.876133	2772.712700	85.407807	87.070105	63.782356	63.780172
61.165913	-21.709516	69.290173	16997970160.000000	2776.022000	2677.824567	2777.884700	83.035366	85.725192	61.165913	63.257320
61.139253	-7.889974	75.007224	17108753902.000000	2810.123000	2686.164967	2781.038100	86.060252	85.836879	61.139253	62.833707
63.914044	-0.808491	74.974740	17247596596.000000	2853.903000	2695.717167	2789.704000	90.437338	87.370365	63.914044	63.049774
67.480720	-3.471592	70.914164	17400619958.000000	2880.492000	2705.316233	2802.364100	92.467695	89.069475	67.480720	63.935964
70.767310	-13.114674	71.859590	17547592158.000000	2896.302000	2715.278067	2815.160700	90.606905	89.581952	70.767310	65.302233
72.248230	-22.061031	66.646535	17403126891.000000	2892.697000	2724.179800	2825.641700	86.384260	88.516054	72.248230	66.691432
74.946567	-8.556530	71.476059	17543701151.000000	2922.299000	2735.598200	2836.246900	88.070663	88.367591	74.946567	68.342459
76.425690	-9.710101	74.423569	17663314171.000000	2925.046000	2745.827333	2849.019500	88.810408	88.515196	76.425690	69.959106
76.966078	-8.303709	73.572804	17772874891.000000	2928.211000	2754.642167	2867.464400	89.772369	88.934254	76.966078	71.360500
80.269857	-0.631319	75.558622	17901418665.000000	2975.314000	2765.823067	2886.040900	92.971140	90.279883	80.269857	73.142371
80.671007	-13.782698	70.199547	17775604707.000000	2959.362000	2776.293033	2904.374900	90.719861	90.426542	80.671007	74.648099
83.957891	-0.541238	77.443676	17913854840.000000	3008.150000	2788.138733	2924.177600	93.632828	91.495304	83.957891	76.510057
89.732745	-0.689913	91.354205	18075815124.000000	3060.254000	2800.924467	2944.812700	95.525248	92.838618	89.732745	79.154595
95.477240	-0.143626	90.935543	18235283070.000000	3088.367000	2815.489567	2965.600200	96.968956	94.215398	95.477240	82.419124
101.785579	-0.948471	94.956403	18418520386.000000	3124.667000	2832.624400	2988.436700	97.663147	95.364648	101.785579	86.292415
102.758727	-12.724066	85.914754	18239744645.000000	3089.450000	2849.019367	3008.112000	94.200743	94.976679	102.758727	89.585677
101.658023	-17.105825	82.064669	18084255464.000000	3080.774000	2864.711500	3023.959500	90.431887	93.461749	101.658023	92.000146
103.008400	-2.440269	82.825497	18251543346.000000	3123.035000	2882.526833	3043.758400	92.807835	93.243777	103.008400	94.201797
102.166337	-8.758243	79.998401	18090381077.000000	3113.932000	2898.560233	3062.330500	92.285809	92.924455	102.166337	95.794705
97.679840	-22.901228	73.930656	17933771020.000000	3080.556000	2910.536100	3072.854700	87.223464	91.024124	97.679840	96.171732
98.204974	-1.020956	76.064897	18095459499.000000	3145.157000	2924.564600	3091.434200	91.141990	91.063413	98.204974	96.578380
100.958888	-0.128875	78.143043	18291370978.000000	3188.551000	2938.230000	3109.474300	94.051702	92.059509	100.958888	97.454482
101.582360	-12.331917	77.195895	18100140794.000000	3183.742000	2952.113267	3121.823100	91.923829	92.014283	101.582360	98.280057
101.391755	-11.459225	75.009389	18264831466.000000	3189.741000	2966.641600	3131.960500	90.796144	91.608236	101.391755	98.902397
106.243687	-0.702977	81.388594	18463702261.000000	3266.920000	2983.261067	3146.185800	93.629771	92.282081	106.243687	100.370655
104.549428	-24.734604	70.719173	18266136364.000000	3213.206000	2997.438367	3158.561400	87.508312	90.690825	104.549428	101.206410
108.684279	-1.658093	72.461328	18434349407.000000	3296.615000	3013.450633	3180.145500	91.119511	90.833720	108.684279	102.701983
113.228003	-0.804442	72.656832	18600747159.000000	3328.490000	3031.156300	3200.691000	93.811526	91.826322	113.228003	104.807187
119.016538	-6.577998	73.054121	18790485835.000000	3372.603000	3052.117667	3226.558100	93.681685	92.444776	119.016538	107.649058
127.189852	-0.169759	80.592018	18988109469.000000	3435.212000	3073.639767	3262.023700	95.731203	93.540252	127.189852	111.557217
132.395989	-0.413345	81.951069	19192355288.000000	3438.371000	3095.718067	3291.345100	97.016354	94.698953	132.395989	115.724971
121.250153	-49.663372	60.401956	18916554091.000000	3266.432000	3110.928367	3299.133200	81.456445	90.284784	121.250153	116.830007
115.533567	-35.068318	64.118514	19114564304.000000	3321.560000	3126.516933	3312.915000	75.948191	85.505919	115.533567	116.570719
116.957672	-11.481260	70.917053	19308278679.000000	3412.062000	3144.235933	3335.147100	80.138374	83.716737	116.957672	116.648110
120.771296	-0.837147	70.391222	19509092385.000000	3462.590000	3163.112200	3354.714100	86.479867	84.637781	120.771296	117.472747
123.089010	-2.056072	69.016220	19720582539.000000	3471.442000	3182.403700	3380.537700	90.301221	86.525594	123.089010	118.596000
120.076665	-15.498491	65.650613	19518079996.000000	3428.501000	3199.277100	3393.726300	88.367983	87.139724	120.076665	118.892133
110.590941	-40.053194	59.821086	19343252622.000000	3356.330000	3213.653233	3396.510300	78.894258	84.391235	110.590941	117.231894
94.269408	-71.534846	49.640541	19190092615.000000	3260.690000	3224.735867	3385.319000	62.084557	76.955676	94.269408	112.639397
79.535678	-75.132655	52.218632	19063408877.000000	3249.760000	3233.884067	3366.773800	49.678819	67.863390	79.535678	106.018653
68.279637	-70.206323	47.889133	19167161174.000000	3264.726000	3244.062867	3349.409300	43.050439	59.592406	68.279637	98.470850
46.556772	-97.816546	37.677059	19032713711.000000	3112.719000	3247.548500	3334.038000	29.428111	49.537641	46.556772	88.088034
31.227805	-80.750722	36.496771	19149647937.000000	3140.560000	3250.225367	3315.938000	26.035166	41.703483	31.227805	76.715989
11.396350	-98.252356	28.193468	19023832345.000000	3046.972000	3248.845533	3279.429000	17.939325	33.782097	11.396350	63.652061
-18.338156	-99.470043	23.304761	18898773386.000000	2870.630000	3240.377633	3220.233000	12.136202	26.566799	-18.338156	47.254017
-38.214295	-87.129915	30.919190	19005024912.000000	2910.884000	3234.425433	3164.177200	12.380830	21.838143	-38.214295	30.160355
-63.346719	-96.624547	23.251007	18890555448.000000	2785.584000	3224.585767	3099.885500	9.379038	17.685108	-63.346719	11.458940
-72.264342	-79.042164	25.877180	19000594534.000000	2911.582000	3217.537333	3055.410700	13.238637	16.202951	-72.264342	-5.285716
-74.503650	-72.178087	25.781380	19127384835.000000	2960.771000	3212.431967	3025.418800	18.099729	16.835210	-74.503650	-19.129303
-72.803853	-67.166642	27.448494	19250260556.000000	2993.429000	3209.527733	2999.785700	23.010939	18.893786	-72.803853	-29.864213
-76.834816	-76.546178	26.578652	19105024376.000000	2915.803000	3201.882600	2964.893400	23.158566	20.315380	-76.834816	-39.258334
-74.985813	-66.365775	31.904675	19235449730.000000	2967.595000	3194.517400	2950.381000	26.650453	22.427071	-74.985813	-46.403829
-74.373792	-66.147596	34.280393	19098703826.000000	2946.395000	3186.605833	2930.964500	29.051103	24.635082	-74.373792	-51.997822
-79.883750	-80.592659	31.894668	18975655326.000000	2860.688000	3175.637400	2912.336100	25.836516	25.035560	-79.883750	-57.575008
-98.681777	-99.199311	26.167377	18857409076.000000	2667.745000	3155.664900	2892.047600	17.491240	22.520786	-98.681777	-65.796361
-111.010319	-91.389643	30.786973	18955451661.000000	2683.724000	3138.015500	2869.331600	14.530946	19.857506	-111.010319	-74.839153
-116.911480	-85.142599	30.997673	19039386375.000000	2714.974000	3118.627467	2862.270600	14.639764	18.118259	-116.911480	-83.253618
-109.828214	-46.054585	41.267401	19169276626.000000	2845.024000	3102.511933	2855.614800	27.741648	21.326055	-109.828214	-88.568537
-101.704023	-39.243314	49.547380	19298166562.000000	2861.609000	3085.478800	2845.698600	38.746660	27.132924	-101.704023	-91.195635
-92.623782	-33.901053	48.474662	19429349374.000000	2881.116000	3067.008933	2834.467300	47.864089	34.043312	-92.623782	-91.481264
